,EV,TS,P,Type,E1,D3,time1
159008,540908,1000001,100000,29014,0.00493069847,0.00493069847,121241.301
159034,540914,500001,100000,30014,0.0003661227921,0.0003661227921,8276.722902
159091,540926,600001,100000,29014,0.001592475731,0.001592475731,1983.471529
159179,540959,200001,100000,29014,0.001329374624,0.001329374624,480.1043958
159212,540971,200001,100000,29014,0.001332412981,0.001332412981,2398.194109
159238,540986,400001,100000,29014,0.001052453525,0.001052453525,5128.730252
159300,540995,500001,100000,29014,0.000208202945,0.000208202945,3577.839758
159365,541025,400001,100000,29014,0.001315589011,0.001315589011,11674.14644
159449,541051,800001,100000,29014,0.002310976103,0.002310976103,4039.536462
159598,541100,200001,100000,29014,0.001341372658,0.001341372658,2660.356365
159603,541102,500001,100000,29014,0.00108532832,0.00108532832,11697.48042
159669,541134,200001,100000,29014,0.001327739856,0.001327739856,3617.260051
159673,541136,400001,100000,29014,0.0004708356841,0.0004708356841,7580.803343
159834,541178,200001,100000,29014,0.001328609893,0.001328609893,12879.16834
159922,541221,700001,100000,29014,0.001397617941,0.001397617941,23551.47171
159981,541235,400001,100000,29014,0.0007894198442,0.0007894198442,3681.807357
160103,541263,600001,100000,29014,0.002719612333,0.002719612333,814.1112459
160195,541287,500001,100000,29014,0.001975932806,0.001975932806,3744.43527
160451,541423,500001,100000,29014,0.001319837492,0.001319837492,80115.48521
160465,541429,700001,100000,29014,0.0009743856343,0.0009743856343,7034.295319
160529,541430,200001,100000,29014,0.001328681875,0.001328681875,7685.435976
160537,541435,200001,100000,29014,0.001334493609,0.001334493609,12102.38121
160696,541511,400001,100000,29014,0.00133481552,0.00133481552,5878.252162
160760,541536,400001,100000,29014,0.0006182699164,0.0006182699164,18089.09117
160766,541537,200001,100000,29014,0.001336929476,0.001336929476,1338.392493
160815,541557,400001,100000,29014,0.0004276033268,0.0004276033268,18038.30887
160892,541561,600001,100000,29014,0.0013297818,0.0013297818,51130.51836
161002,541606,500001,100000,29014,0.0001849117153,0.0001849117153,19010.91948
161158,541648,600001,100000,29014,0.001555854428,0.001555854428,29808.83323
161347,541695,200001,100000,30014,0.002008407372,0.002008407372,7651.900011
161382,541708,300001,100000,29014,0.001339617839,0.001339617839,41356.70048
161430,541728,500001,100000,29014,0.000867830794,0.000867830794,10032.5976
161616,541760,200001,100000,31014,0.0007605804474,0.0007605804474,29386.1192
161781,541839,200001,100000,29014,0.00132749379,0.00132749379,12869.34976
161858,541875,500001,100000,29014,0.0008871239658,0.0008871239658,482.5716363
161864,541876,400001,100000,29014,0.0003137174261,0.0003137174261,2592.560797
161978,541906,800001,100000,29014,0.000122083521,0.000122083521,45414.50122
162062,541910,200001,100000,29014,0.001339244458,0.001339244458,1927.279663
162266,541991,200001,100000,29014,0.001335056928,0.001335056928,57475.07016
162299,542003,500001,100000,29014,0.0008515724197,0.0008515724197,7717.692422
162379,542007,500001,100000,29014,0.0004470610698,0.0004470610698,57020.43913
162468,542012,200001,100000,29014,0.001325589639,0.001325589639,28187.56823
162558,542058,600001,100000,29014,0.001193068712,0.001193068712,5434.15545
162700,542087,200001,100000,29014,0.001341397671,0.001341397671,876.5860861
162722,542094,600001,100000,29014,0.0006184961594,0.0006184961594,43176.80863
162865,542103,200001,100000,29014,0.001326214952,0.001326214952,4728.202499
163170,542243,500001,100000,29014,0.0008415430531,0.0008415430531,32857.56346
163287,542305,200001,100000,29014,0.001349329781,0.001349329781,18767.32371
163388,542355,800001,100000,29014,0.001086492523,0.001086492523,11845.05938
163433,542366,500001,100000,29014,0.002015047618,0.002015047618,8596.611467
163573,542371,600001,100000,29014,0.002602023326,0.002602023326,10600.65239
163728,542402,200001,100000,29014,0.001332434528,0.001332434528,25793.27419
163735,542406,200001,100000,29014,0.001327681717,0.001327681717,5232.646178
163841,542457,300001,100000,29014,0.001327576367,0.001327576367,8935.358342
163880,542470,200001,100000,29014,0.00132641208,0.00132641208,4861.232739
163956,542504,200001,100000,29014,0.001321284358,0.001321284358,5647.670832
163967,542510,400001,100000,29014,0.00066727308,0.00066727308,20248.29858
164221,542600,200001,100000,29014,0.001318793686,0.001318793686,32753.96488
164318,542653,400001,100000,29014,0.000240146278,0.000240146278,10763.3644
164329,542656,200001,100000,29014,0.001334708871,0.001334708871,7669.815353
164361,542669,300001,100000,29014,0.001328655028,0.001328655028,8397.997653
164770,542839,200001,100000,29014,0.001336872884,0.001336872884,15262.22699
164922,542899,500001,100000,29014,0.0002627583845,0.0002627583845,451.8496291
164962,542904,700001,100000,29014,0.002045835642,0.002045835642,8264.944177
165076,542965,800001,100000,29014,0.0007838297068,0.0007838297068,31774.62498
165215,542993,500001,100000,29014,0.00048368922,0.00048368922,6485.807573
165254,543000,400001,100000,29014,8.615280875e-05,8.615280875e-05,2598.768143
165288,543016,700001,100000,31014,0.000200615949,0.000200615949,20219.83906
165355,543022,600001,100000,29014,0.001752580626,0.001752580626,39580.18311
165371,543028,400001,100000,29014,0.0005828666577,0.0005828666577,25643.08574
165628,543111,300001,100000,29014,0.001337266158,0.001337266158,16741.90634
165725,543161,200001,100000,29014,0.001337147958,0.001337147958,5686.199741
165762,543174,600001,100000,29014,0.0006650148746,0.0006650148746,6384.706373
165821,543201,200001,100000,29014,0.001329430729,0.001329430729,2689.369835
165942,543233,200001,100000,29014,0.001329611329,0.001329611329,6053.051175
166290,543378,400001,100000,29014,0.001312356973,0.001312356973,18659.93247
166371,543422,200001,100000,29014,0.001323650489,0.001323650489,12463.34768
166386,543427,300001,100000,29014,0.001327583455,0.001327583455,11651.83334
166555,543520,400001,100000,29014,0.0002625482624,0.0002625482624,4255.570636
166606,543548,200001,100000,29014,0.001338300748,0.001338300748,6013.363467
166741,543606,700001,100000,29014,0.002962587428,0.002962587428,6708.85071
166974,543703,300001,100000,29014,0.001338970635,0.001338970635,5052.48898
167150,543782,400001,100000,29014,0.0006316881507,0.0006316881507,4991.190136
167220,543807,500001,100000,29014,0.0005836860945,0.0005836860945,12560.79611
167228,543809,200001,100000,29014,0.001330834001,0.001330834001,16758.3296
167404,543889,200001,100000,29014,0.001337014839,0.001337014839,6242.701532
167517,543946,400001,100000,29014,0.001334468031,0.001334468031,52475.49144
167594,543978,600001,100000,29014,0.001433957016,0.001433957016,15172.74452
167674,543990,400001,100000,29014,0.0002204657582,0.0002204657582,1124.836869
167728,544018,700001,100000,29014,0.002308649223,0.002308649223,11631.20559
167815,544039,500001,100000,29014,0.0006067704115,0.0006067704115,1455.822526
167882,544059,500001,100000,29014,0.0004789350949,0.0004789350949,13175.72435
167999,544071,200001,100000,29014,0.001325484138,0.001325484138,2957.589825
168064,544106,200001,100000,29014,0.001326139477,0.001326139477,9887.086523
168186,544169,400001,100000,29014,0.0002916536716,0.0002916536716,10488.74798
168276,544196,200001,100000,29014,0.001339310503,0.001339310503,23252.22518
168296,544202,900001,100000,30014,0.002018088201,0.002018088201,42359.66662
168349,544213,500001,100000,29014,0.001428323361,0.001428323361,9592.099777
168435,544227,400001,100000,29014,0.0008313388742,0.0008313388742,8147.368482
168596,544294,400001,100000,29014,0.0009408328464,0.0009408328464,1229.292058
168624,544312,500001,100000,29014,0.000443943104,0.000443943104,11514.04297
168702,544314,500001,100000,29014,0.001375620539,0.001375620539,24.25298141
168776,544345,300001,100000,29014,0.001325270124,0.001325270124,11441.9714
168818,544370,200001,100000,29014,0.001350109031,0.001350109031,1580.963359
168866,544394,600001,100000,29014,0.0003898165346,0.0003898165346,14225.82022
168924,544405,500001,100000,29014,0.001397318611,0.001397318611,11572.32941
169030,544410,200001,100000,29014,0.001320228983,0.001320228983,1761.902479
169088,544426,500001,100000,29014,8.461094843e-06,8.461094843e-06,6826.031416
169173,544450,500001,100000,29014,0.0006223023775,0.0006223023775,18563.92158
169216,544453,500001,100000,29014,0.00021046098,0.00021046098,18179.28159
169335,544481,300001,100000,29014,0.00132292342,0.00132292342,8023.636803
169409,544508,200001,100000,30014,0.002006300143,0.002006300143,11221.70016
169414,544511,500001,100000,30014,4.47788832e-05,4.47788832e-05,259.1727817
169545,544564,200001,100000,29014,0.001319841805,0.001319841805,1593.915183
169620,544595,600001,100000,29014,0.001049555316,0.001049555316,3874.707628
169685,544602,400001,100000,29014,0.0004933100602,0.0004933100602,2849.379638
169817,544650,200001,100000,29014,0.001323615703,0.001323615703,27393.28264
169925,544690,500001,100000,29014,0.001704459899,0.001704459899,50746.41315
170146,544779,600001,100000,29014,0.0008967837795,0.0008967837795,22597.2721
170182,544792,900001,100000,29014,0.001188290244,0.001188290244,32786.07188
170263,544804,200001,100000,29014,0.001332028,0.001332028,5924.343016
170284,544816,200001,100000,29014,0.001327149144,0.001327149144,7334.105827
170287,544817,500001,100000,29014,0.003352828607,0.003352828607,14551.60823
170351,544819,700001,100000,29014,0.001700425542,0.001700425542,52760.74955
170382,544822,600001,100000,29014,0.0002345194685,0.0002345194685,44107.08937
170438,544834,500001,100000,29014,0.001532502888,0.001532502888,18777.63608
170505,544845,600001,100000,29014,6.381497586e-05,6.381497586e-05,15203.52589
170573,544879,600001,100000,29014,0.0003360807021,0.0003360807021,20301.42815
170723,544907,200001,100000,29014,0.00134664866,0.00134664866,17449.22845
170758,544919,600001,100000,29014,0.0003181406259,0.0003181406259,7706.033128
170933,544992,800001,100000,29014,0.001304680034,0.001304680034,1647.279947
171107,545069,700001,100000,29014,0.0004897022111,0.0004897022111,26645.28576
171174,545099,200001,100000,29014,0.001342005644,0.001342005644,6525.794188
171221,545120,400001,100000,29014,0.001053400288,0.001053400288,17247.77437
171422,545188,400001,100000,29014,0.0007818102659,0.0007818102659,204.7380491
171603,545249,400001,100000,29014,3.889657646e-05,3.889657646e-05,8405.587545
171749,545293,200001,100000,29014,0.001334762878,0.001334762878,2692.689221
171865,545310,300001,100000,29014,0.001327726703,0.001327726703,29388.86243
172003,545378,600001,100000,29014,9.710933397e-05,9.710933397e-05,16869.23519
172054,545390,400001,100000,29014,0.0009198732841,0.0009198732841,10153.26564
172216,545421,200001,100000,29014,0.001339959909,0.001339959909,16986.0371
172237,545427,800001,100000,29014,0.000589451776,0.000589451776,27042.58659
172271,545435,700001,100000,29014,0.0006916663109,0.0006916663109,48571.84704
172370,545444,600001,100000,29014,0.004000185723,0.004000185723,2548.762156
172576,545526,200001,100000,30014,0.002027938889,0.002027938889,15520.43499
172788,545612,200001,100000,29014,0.001325697431,0.001325697431,7157.315895
172863,545644,300001,100000,29014,0.00133604765,0.00133604765,11614.72905
172876,545651,300001,100000,29014,0.001332455492,0.001332455492,383.9794827
172890,545657,200001,100000,30014,0.00200342942,0.00200342942,4900.797663
172898,545662,500001,100000,29014,0.001503967013,0.001503967013,4532.148623
172935,545681,500001,100000,30014,0.004275144029,0.004275144029,3763.886146
173006,545708,400001,100000,29014,0.001347744979,0.001347744979,28639.48845
173160,545768,700001,100000,29014,0.00225484811,0.00225484811,41299.92747
173248,545781,200001,100000,29014,0.001348584181,0.001348584181,1895.666578
173280,545798,500001,100000,29014,0.001719079264,0.001719079264,9842.843364
173347,545801,800001,100000,29014,0.001216350306,0.001216350306,42924.84579
173495,545850,500001,100000,29014,0.0004037859415,0.0004037859415,3120.868163
173528,545855,200001,100000,29014,0.001323799659,0.001323799659,6364.039904
173729,545895,300001,100000,29014,0.001331458853,0.001331458853,4304.203263
173759,545907,300001,100000,29014,0.00133067435,0.00133067435,15369.14149
173947,545995,400001,100000,29014,6.402354839e-06,6.402354839e-06,3718.789622
174191,546097,400001,100000,29014,0.0003705760494,0.0003705760494,21957.16031
174239,546123,500001,100000,29014,0.0008129508227,0.0008129508227,7172.819633
174307,546160,300001,100000,29014,0.001336990291,0.001336990291,24875.37073
174354,546181,200001,100000,29014,0.001334915153,0.001334915153,26748.03628
174397,546195,500001,100000,29014,0.001110344187,0.001110344187,5260.496193
174539,546263,400001,100000,29014,0.0005036261365,0.0005036261365,4258.644073
174554,546271,400001,100000,29014,0.0004660841943,0.0004660841943,1202.866425
174606,546303,500001,100000,29014,0.0002368334274,0.0002368334274,18970.13425
174627,546306,400001,100000,31014,0.000275465668,0.000275465668,19072.4351
174873,546366,200001,100000,29014,0.001332172829,0.001332172829,10505.90823
175027,546437,600001,100000,29014,0.0002549853782,0.0002549853782,10470.17628
175220,546475,400001,100000,29014,0.0001945296948,0.0001945296948,9460.843905
175416,546576,600001,100000,29014,0.001607339457,0.001607339457,20454.46734
175479,546580,300001,100000,29014,0.001319254692,0.001319254692,21548.97592
175559,546616,700001,100000,29014,0.003900552001,0.003900552001,44806.97342
175578,546623,200001,100000,29014,0.001331604727,0.001331604727,9836.796964
175591,546632,700001,100000,29014,0.002591290602,0.002591290602,23776.91973
175803,546650,200001,100000,30014,0.002030504279,0.002030504279,14131.41131
175924,546710,900001,100000,29014,0.001642586457,0.001642586457,45004.10244
175982,546712,400001,100000,29014,0.0001164667678,0.0001164667678,1777.737758
176081,546761,600001,100000,29014,0.003964125674,0.003964125674,9700.474342
176106,546775,600001,100000,29014,0.000118147755,0.000118147755,12837.89887
176144,546777,800001,100000,29014,0.0003584294373,0.0003584294373,51337.07445
176510,546903,500001,100000,29014,0.0009776164576,0.0009776164576,359.3816261
176571,546928,600001,100000,29014,0.0001611255454,0.0001611255454,10779.38281
176620,546960,200001,100000,29014,0.001317115186,0.001317115186,14773.1019
176737,547009,700001,100000,29014,0.001602174098,0.001602174098,36020.48347
176860,547027,200001,100000,29014,0.001329096816,0.001329096816,5559.502317
176896,547043,500001,100000,29014,0.0003094131102,0.0003094131102,17793.53971
177009,547078,400001,100000,30014,0.002015601895,0.002015601895,32851.48841
177018,547080,200001,100000,29014,0.001346344921,0.001346344921,4565.262091
177065,547100,200001,100000,29014,0.001333674329,0.001333674329,12881.3186
177156,547147,700001,100000,29014,0.002681644456,0.002681644456,13538.1506
177300,547209,400001,100000,29014,0.001515986122,0.001515986122,30495.97963
177333,547222,200001,100000,29014,0.001337020524,0.001337020524,7044.876718
177471,547289,600001,100000,29014,0.0001646705388,0.0001646705388,1769.895118
177478,547290,500001,100000,29014,0.0006189555721,0.0006189555721,2467.474869
177553,547327,500001,100000,29014,0.0005295415993,0.0005295415993,11275.78021
177678,547339,400001,100000,29014,0.0003223909149,0.0003223909149,1824.577134
177878,547428,300001,100000,29014,0.00133201216,0.00133201216,33095.04984
178210,547573,500001,100000,29014,0.0008730109558,0.0008730109558,6039.861106
178391,547627,800001,100000,29014,0.0005358516795,0.0005358516795,38939.58535
178403,547629,500001,100000,29014,0.0004643239544,0.0004643239544,14598.50699
178436,547630,900001,100000,29014,0.0005032848678,0.0005032848678,35494.07999
178525,547640,200001,100000,29014,0.001335146511,0.001335146511,1232.419175
178538,547648,600001,100000,30014,0.000737785247,0.000737785247,10695.0414
178734,547713,200001,100000,29014,0.001336358353,0.001336358353,4473.347077
178806,547740,600001,100000,29014,0.0006772693736,0.0006772693736,2317.932156
178839,547757,500001,100000,29014,0.001535118473,0.001535118473,200.0708796
179006,547818,500001,100000,29014,0.003498810594,0.003498810594,7289.993429
179120,547878,200001,100000,29014,0.001326557715,0.001326557715,13936.18802
179177,547911,200001,100000,29014,0.0013434547,0.0013434547,5325.3015
179184,547916,800001,100000,29014,0.0008785915784,0.0008785915784,6703.442194
179334,547972,200001,100000,29014,0.001331524936,0.001331524936,13500.07031
179452,548022,500001,100000,29014,0.001132111298,0.001132111298,3182.732885
179603,548050,800001,100000,29014,0.0005151171256,0.0005151171256,31096.95108
179753,548106,300001,100000,29014,0.00134842616,0.00134842616,15110.6608
179803,548128,400001,100000,29014,0.0004521341909,0.0004521341909,9390.001655
179948,548196,200001,100000,29014,0.001321958727,0.001321958727,5181.53722
179996,548212,400001,100000,29014,0.0004497022998,0.0004497022998,10275.44893
180125,548277,400001,100000,29014,0.001336955067,0.001336955067,23222.42631
180156,548293,400001,100000,29014,0.001736236887,0.001736236887,21949.13594
180206,548311,200001,100000,29014,0.001331915654,0.001331915654,1295.713931
180274,548349,500001,100000,29014,0.0001230475208,0.0001230475208,6264.191612
180455,548416,500001,100000,29014,0.0003091562117,0.0003091562117,5140.198331
180573,548481,400001,100000,29014,0.0002185019399,0.0002185019399,15645.9076
180705,548518,200001,100000,29014,0.001315293558,0.001315293558,26104.61486
180725,548528,300001,100000,29014,0.001334488648,0.001334488648,25972.42316
180834,548590,500001,100000,29014,0.0002346255209,0.0002346255209,4804.017999
180912,548612,200001,100000,29014,0.001332653933,0.001332653933,4890.846157
180919,548616,200001,100000,29014,0.001317555117,0.001317555117,11512.81979
180962,548633,400001,100000,29014,0.001618803239,0.001618803239,445.9293685
180984,548647,200001,100000,29014,0.001325275804,0.001325275804,5506.92558
181096,548693,700001,100000,30014,0.002218886217,0.002218886217,2627.667991
181110,548698,600001,100000,29014,0.001300406461,0.001300406461,11699.89526
181411,548778,400001,100000,29014,0.0009028592636,0.0009028592636,331.6862482
181448,548790,800001,100000,29014,0.002788423632,0.002788423632,74989.81172
181552,548835,400001,100000,29014,0.0009746443935,0.0009746443935,6138.40485
181613,548844,500001,100000,29014,0.0005935397806,0.0005935397806,6482.912863
181677,548868,200001,100000,29014,0.001329767531,0.001329767531,9134.529341
181782,548920,400001,100000,29014,0.0004076846277,0.0004076846277,4566.218398
181809,548934,400001,100000,29014,0.0002280185092,0.0002280185092,3923.996464
181867,548951,200001,100000,29014,0.00132394485,0.00132394485,46191.80955
182019,549016,700001,100000,29014,0.001676377463,0.001676377463,24415.25977
182103,549019,700001,100000,29014,0.0008769206991,0.0008769206991,7946.984191
182255,549081,400001,100000,29014,0.0005250871378,0.0005250871378,9714.423594
182280,549087,400001,100000,29014,0.0007787066944,0.0007787066944,13192.99311
182289,549092,400001,100000,29014,0.0001795157947,0.0001795157947,3287.697939
182353,549128,500001,100000,29014,0.0007638116397,0.0007638116397,7573.876941
182366,549133,400001,100000,29014,0.0002626788895,0.0002626788895,4242.256493
182411,549142,600001,100000,29014,0.0007825338134,0.0007825338134,21480.7097
182487,549178,400001,100000,29014,0.0001464169663,0.0001464169663,1677.336855
182534,549193,500001,100000,29014,0.0001357095002,0.0001357095002,3826.608901
182628,549211,500001,100000,29014,0.0002580017576,0.0002580017576,2340.401285
183013,549360,600001,100000,29014,0.0007162808507,0.0007162808507,5242.153034
183070,549371,400001,100000,29014,0.0005465492689,0.0005465492689,2863.766216
183315,549495,400001,100000,29014,0.0007586331281,0.0007586331281,32557.70009
183388,549531,400001,100000,29014,0.0007687413302,0.0007687413302,4588.261415
183496,549600,300001,100000,29014,0.001339165302,0.001339165302,14066.97114
183799,549719,200001,100000,29014,0.001342826564,0.001342826564,8762.03264
183988,549806,200001,100000,29014,0.001344622068,0.001344622068,3019.61253
184043,549838,700001,100000,29014,0.0003413836255,0.0003413836255,16476.20147
184147,549866,700001,100000,29014,0.0002439295131,0.0002439295131,10320.51634
184223,549888,500001,100000,29014,0.0008067226111,0.0008067226111,25312.78987
184308,549923,400001,100000,29014,0.0008458929514,0.0008458929514,4436.85781
184428,549954,400001,100000,29014,0.0001674548929,0.0001674548929,14863.5723
184526,549996,200001,100000,29014,0.001323726818,0.001323726818,1154.877905
184543,550000,300001,100000,29014,0.001311280192,0.001311280192,15828.70792
184695,550067,400001,100000,29014,4.738135124e-05,4.738135124e-05,13047.27392
184795,550077,200001,100000,29014,0.001327156862,0.001327156862,1383.291618
184889,550124,400001,100000,29014,0.0006237204464,0.0006237204464,1312.569607
184939,550145,200001,100000,29014,0.001316453612,0.001316453612,1135.342245
185050,550209,700001,100000,29014,0.002285309204,0.002285309204,2279.036025
185171,550246,200001,100000,31014,0.0007528284926,0.0007528284926,24138.03277
185201,550259,500001,100000,29014,0.0004667180602,0.0004667180602,7074.765643
185208,550260,600001,100000,29014,0.0003600095752,0.0003600095752,3105.529076
185257,550265,200001,100000,30014,0.002014623645,0.002014623645,1558.153489
185339,550300,400001,100000,29014,0.00133534235,0.00133534235,21567.392
185361,550310,600001,100000,29014,0.0007844067073,0.0007844067073,5024.420271
185547,550359,600001,100000,29014,0.001059391827,0.001059391827,10878.00523
185732,550367,200001,100000,29014,0.001322911666,0.001322911666,5390.599302
185742,550371,500001,100000,29014,0.001716333216,0.001716333216,31204.05717
186016,550507,800001,100000,29014,0.0005795675059,0.0005795675059,18876.58953
186066,550530,200001,100000,29014,0.00132655082,0.00132655082,3834.874048
186091,550540,500001,100000,29014,0.0002827017977,0.0002827017977,13030.86953
186181,550579,400001,100000,29014,0.0002861839475,0.0002861839475,9816.796507
186233,550603,600001,100000,29014,0.0002773263971,0.0002773263971,9682.109707
186319,550653,500001,100000,29014,0.0002489788996,0.0002489788996,1408.460791
186519,550666,400001,100000,29014,0.0004999376461,0.0004999376461,7550.196763
186535,550671,600001,100000,29014,0.0008759168929,0.0008759168929,59673.86427
186742,550744,200001,100000,29014,0.001343653056,0.001343653056,9830.139109
186786,550763,600001,100000,29014,0.0009760029178,0.0009760029178,13190.41232
186873,550776,300001,100000,29014,0.001324574192,0.001324574192,31937.55983
186957,550811,800001,100000,29014,0.0007893665584,0.0007893665584,2127.911444
187114,550883,300001,100000,29014,0.001338060394,0.001338060394,17842.97033
187152,550898,200001,100000,29014,0.001321651613,0.001321651613,3562.798838
187279,550971,200001,100000,29014,0.00133896685,0.00133896685,1815.453615
187330,551002,500001,100000,29014,0.0003818415965,0.0003818415965,11106.68353
187474,551074,200001,100000,29014,0.001321831404,0.001321831404,7313.031141
187525,551101,600001,100000,29014,0.0002955297242,0.0002955297242,9243.225852
187573,551111,600001,100000,29014,0.0002024726845,0.0002024726845,17907.85244
187651,551142,400001,100000,29014,0.0008696849324,0.0008696849324,389.2910493
187723,551171,400001,100000,29014,0.0001573197279,0.0001573197279,13384.3191
187763,551182,200001,100000,29014,0.001334210842,0.001334210842,12376.63744
187896,551232,400001,100000,29014,0.001433441859,0.001433441859,11447.1785
187981,551251,400001,100000,29014,0.001328291569,0.001328291569,38629.26212
188025,551268,400001,100000,29014,0.000631200396,0.000631200396,458.1584391
188145,551309,700001,100000,29014,0.001402159362,0.001402159362,1210.373006
188367,551351,400001,100000,29014,3.139039648e-05,3.139039648e-05,22518.06132
188486,551403,600001,100000,29014,0.001107350816,0.001107350816,1765.415743
188553,551425,500001,100000,29014,0.0002998334141,0.0002998334141,11486.59539
188620,551446,600001,100000,29014,2.67484981e-05,2.67484981e-05,13456.37897
188674,551462,200001,100000,29014,0.001331635501,0.001331635501,4049.486728
188689,551468,200001,100000,29014,0.001329543136,0.001329543136,3664.510554
188862,551545,500001,100000,29014,0.000146004592,0.000146004592,4118.687637
189002,551613,500001,100000,29014,0.001444105582,0.001444105582,2384.917324
189159,551649,400001,100000,29014,0.001762809461,0.001762809461,7453.535439
189275,551693,200001,100000,29014,0.001342194983,0.001342194983,14867.22295
189452,551781,800001,100000,30014,0.0007809258557,0.0007809258557,2845.405236
189461,551782,400001,100000,29014,0.0008627789981,0.0008627789981,12107.05561
189524,551815,600001,100000,29014,0.0006176523556,0.0006176523556,52372.08229
189678,551875,400001,100000,29014,0.001027116852,0.001027116852,8372.553524
189813,551934,400001,100000,29014,0.001333152901,0.001333152901,24030.19349
189899,551962,200001,100000,29014,0.001332826004,0.001332826004,33795.97327
189939,551982,400001,100000,29014,0.0001975708649,0.0001975708649,7950.074197
190050,552014,400001,100000,29014,0.0004490444153,0.0004490444153,13639.48678
190170,552073,500001,100000,29014,0.0003565307992,0.0003565307992,6846.602003
190299,552121,600001,100000,29014,0.000852383906,0.000852383906,19351.41091
190520,552193,200001,100000,29014,0.001336256207,0.001336256207,11801.55708
190589,552228,300001,100000,29014,0.001322904853,0.001322904853,6631.378044
190687,552262,400001,100000,29014,0.00133176098,0.00133176098,47327.74671
190709,552275,400001,100000,29014,0.001205211574,0.001205211574,4807.527496
190822,552316,400001,100000,29014,0.0003052176349,0.0003052176349,17396.21753
190854,552322,200001,100000,29014,0.001316152434,0.001316152434,5238.275707
190887,552335,400001,100000,29014,0.000547138626,0.000547138626,9935.382022
190995,552388,700001,100000,29014,0.001242715983,0.001242715983,44721.77865
191073,552420,400001,100000,30014,0.0001748898697,0.0001748898697,2197.32135
191312,552502,200001,100000,29014,0.001339374345,0.001339374345,2095.13015
191336,552505,200001,100000,29014,0.001320180198,0.001320180198,2284.868989
191345,552510,600001,100000,29014,0.0002937513696,0.0002937513696,86088.01541
191390,552511,400001,100000,29014,0.0001424569223,0.0001424569223,5067.262683
191552,552560,400001,100000,29014,0.000299711151,0.000299711151,736.0732328
191635,552599,600001,100000,29014,0.0004834104515,0.0004834104515,18479.89617
191738,552629,200001,100000,29014,0.00132256208,0.00132256208,14674.42536
191816,552668,200001,100000,29014,0.001313774173,0.001313774173,5431.190283
191882,552695,200001,100000,29014,0.001314155217,0.001314155217,57638.8557
191934,552719,300001,100000,29014,0.001348143368,0.001348143368,27214.89854
191960,552732,400001,100000,29014,0.001325680305,0.001325680305,29840.07882
192111,552787,500001,100000,29014,0.00096997973,0.00096997973,5124.790308
192211,552791,200001,100000,29014,0.0013456989,0.0013456989,4468.52277
192251,552810,500001,100000,29014,0.001367669416,0.001367669416,50532.58224
192618,552987,200001,100000,29014,0.001322511023,0.001322511023,18078.99326
192722,553042,300001,100000,29014,0.001326990479,0.001326990479,3160.343962
192841,553103,500001,100000,30014,0.0002234121693,0.0002234121693,2382.084837
192957,553137,200001,100000,29014,0.00132102153,0.00132102153,1117.170329
192999,553158,600001,100000,29014,0.0002124768729,0.0002124768729,4969.899684
193154,553227,500001,100000,31014,1.530263487e-05,1.530263487e-05,33210.00254
193199,553234,600001,100000,29014,0.001293263482,0.001293263482,3350.546916
193267,553242,500001,100000,30014,0.001190761863,0.001190761863,3516.357283
193310,553248,200001,100000,29014,0.001329908671,0.001329908671,6220.065429
193375,553275,600001,100000,29014,0.001412427593,0.001412427593,22481.24118
193459,553297,500001,100000,29014,0.0001477208999,0.0001477208999,20027.36803
193516,553323,200001,100000,29014,0.00134581635,0.00134581635,10451.63801
193595,553373,500001,100000,29014,0.0005111935194,0.0005111935194,25682.92945
193609,553379,800001,100000,29014,0.001695811454,0.001695811454,23292.85808
193721,553383,500001,100000,29014,0.001233162848,0.001233162848,2818.668707
193795,553401,200001,100000,29014,0.001327350863,0.001327350863,14743.30817
193916,553454,600001,100000,29014,0.0001506812806,0.0001506812806,6832.224315
194033,553462,200001,100000,29014,0.0013420508,0.0013420508,11030.58075
194040,553467,400001,100000,29014,0.0003198703978,0.0003198703978,11986.73488
194151,553519,500001,100000,29014,0.001907319947,0.001907319947,22287.10364
194389,553571,500001,100000,29014,0.001340287593,0.001340287593,68328.84404
194594,553665,200001,100000,29014,0.001336730654,0.001336730654,20192.33132
194710,553707,400001,100000,29014,0.0003534738728,0.0003534738728,11283.2757
194736,553719,500001,100000,29014,0.001326634538,0.001326634538,87024.53466
194830,553754,400001,100000,29014,0.0001043509209,0.0001043509209,3159.688798
194960,553762,200001,100000,29014,0.001324268513,0.001324268513,19719.186
195005,553781,600001,100000,29014,0.0002232298986,0.0002232298986,49757.48976
195071,553824,600001,100000,29014,0.0007916333213,0.0007916333213,4772.504263
195095,553827,400001,100000,29014,0.0008180926972,0.0008180926972,16331.34321
195126,553834,400001,100000,29014,0.0008443609047,0.0008443609047,7269.986108
195149,553835,400001,100000,29014,0.001191550851,0.001191550851,4797.006993
195333,553910,400001,100000,29014,0.0008261333668,0.0008261333668,684.7029412
195421,553947,300001,100000,29014,0.001323378779,0.001323378779,51963.73244
195450,553957,500001,100000,29014,0.0001784592535,0.0001784592535,14146.53882
195504,553960,600001,100000,29014,0.0004589858963,0.0004589858963,8301.50122
195584,553970,200001,100000,29014,0.001332234818,0.001332234818,6164.679288
195608,553977,400001,100000,29014,0.0003091594959,0.0003091594959,6596.193434
195643,553999,400001,100000,29014,0.00134115886,0.00134115886,62770.28917
